Wed Apr 17 2019 1:36:05;24.3;53;0;315;101236.5
Wed Apr 17 2019 1:37:05;21.8;52.5;0;315;101237
Wed Apr 17 2019 1:38:05;24.4;52.5;0;315;101234.5
Wed Apr 17 2019 1:39:05;24.3;52.5;0.04;315;101239.5
Wed Apr 17 2019 1:40:05;24.3;52.5;0;315;101236
Wed Apr 17 2019 1:41:05;24.4;52.5;0;315;101238
Wed Apr 17 2019 1:42:05;21.8;52.2;0;315;101239.5
Wed Apr 17 2019 1:43:05;24.3;52.5;0;315;101239.25
Wed Apr 17 2019 1:44:05;24.4;52.5;0;315;101241.75
Wed Apr 17 2019 1:45:05;24.3;52.5;0;315;101242.25
Wed Apr 17 2019 1:46:05;24.3;52.5;0;315;101242.25
Wed Apr 17 2019 1:47:05;24.3;52.5;0;315;101244.5
Wed Apr 17 2019 1:48:05;24.3;52.8;0;315;101242.75
Wed Apr 17 2019 1:49:05;24.3;52.9;0;315;101243
Wed Apr 17 2019 1:50:05;24.3;52.8;0;315;101242
Wed Apr 17 2019 1:51:05;24.3;52.8;0;315;101245
Wed Apr 17 2019 1:52:05;24.3;52.8;0;315;101243.75
Wed Apr 17 2019 1:53:05;24.3;52.8;0;315;101241.75
Wed Apr 17 2019 1:54:05;24.3;52.8;0;315;101237
Wed Apr 17 2019 1:55:05;24.3;52.8;0;315;101236.25
Wed Apr 17 2019 1:56:05;24.3;52.8;0;315;101237.5
Wed Apr 17 2019 1:57:05;24.3;52.8;0;315;101237.25
Wed Apr 17 2019 1:58:05;24.2;52.8;0;315;101240
Wed Apr 17 2019 1:59:05;24.3;52.7;0;315;101240.25
Wed Apr 17 2019 2:00:05;24.3;52.7;0;315;101239.5
Wed Apr 17 2019 2:01:05;21.7;52.2;0;315;101241.5
Wed Apr 17 2019 2:02:05;24.3;52.2;0;315;101242
Wed Apr 17 2019 2:03:05;24.3;52.2;0;315;101241.75
Wed Apr 17 2019 2:04:05;21.7;51.9;0;315;101239.75
Wed Apr 17 2019 2:05:05;24.3;51.9;0;315;101243.75
Wed Apr 17 2019 2:06:05;24.2;51.9;0;315;101239.75
Wed Apr 17 2019 2:07:05;24.2;52.3;0;315;101241
Wed Apr 17 2019 2:08:05;24.2;52.2;0;315;101243.75
Wed Apr 17 2019 2:09:05;24.2;52.2;0;315;101243.5
Wed Apr 17 2019 2:10:05;24.2;52.5;0;315;101239.25
Wed Apr 17 2019 2:11:05;24.2;52.5;0;315;101243.5
Wed Apr 17 2019 2:12:05;24.2;52.5;0;315;101243
Wed Apr 17 2019 2:13:05;24.2;52.5;0;315;101245.75
Wed Apr 17 2019 2:14:05;24.2;52.5;0;315;101245.5
Wed Apr 17 2019 2:15:06;24.2;52.5;0;315;101242.5
Wed Apr 17 2019 2:16:06;24.2;52.5;0;315;101243
Wed Apr 17 2019 2:17:06;24.2;52.5;0;315;101246
Wed Apr 17 2019 2:18:06;24.2;52.4;0;315;101244.5
Wed Apr 17 2019 2:19:06;24.2;52.4;0;315;101245
Wed Apr 17 2019 2:20:06;24.2;52.4;0;315;101248
Wed Apr 17 2019 2:21:06;24.2;52.4;0;315;101247.5
Wed Apr 17 2019 2:22:06;24.2;52.4;0;315;101246.75
Wed Apr 17 2019 2:23:06;24.2;52.4;0;315;101249.25
Wed Apr 17 2019 2:24:06;24.1;52.3;0;315;101248
Wed Apr 17 2019 2:25:06;24.2;52.3;0;315;101245.5
Wed Apr 17 2019 2:26:06;24.2;52.3;0;315;101245.25
Wed Apr 17 2019 2:27:06;24.2;52.3;0;270;101246.75
Wed Apr 17 2019 2:28:06;24.1;52.3;0;315;101247
Wed Apr 17 2019 2:29:06;24.2;52.3;0;315;101246
Wed Apr 17 2019 2:30:06;24.2;52.3;0;315;101245
Wed Apr 17 2019 2:31:06;24.1;52.2;0;315;101245
Wed Apr 17 2019 2:32:06;24.2;52.2;0;315;101243
Wed Apr 17 2019 2:33:06;24.1;52.2;0;315;101239.25
Wed Apr 17 2019 2:34:06;24.1;52.2;0.04;315;101243.75
Wed Apr 17 2019 2:35:06;24.1;52.1;0;315;101239
Wed Apr 17 2019 2:36:06;24.1;52.1;0;315;101242.25
Wed Apr 17 2019 2:37:06;24.1;52.1;0;315;101242.5
Wed Apr 17 2019 2:38:06;24.1;52.1;0;315;101244
Wed Apr 17 2019 2:39:06;24.2;52.1;0;315;101243
Wed Apr 17 2019 2:40:06;24.1;52;0;315;101244
Wed Apr 17 2019 2:41:06;21.6;51.6;0;315;101245
Wed Apr 17 2019 2:42:06;24.1;51.6;0;315;101248.25
Wed Apr 17 2019 2:43:06;21.6;51.2;0.04;315;101246.5
Wed Apr 17 2019 2:44:06;24.1;51.1;0;315;101242.25
Wed Apr 17 2019 2:45:06;24.1;51.1;0;315;101241
Wed Apr 17 2019 2:46:06;21.6;50.8;0;315;101240.25
Wed Apr 17 2019 2:47:06;24.1;51.2;0;315;101237.75
Wed Apr 17 2019 2:48:06;24.1;51.2;0;315;101241.25
Wed Apr 17 2019 2:49:06;24.1;51.5;0;315;101236.5
Wed Apr 17 2019 2:50:06;24;51.5;0;315;101240
Wed Apr 17 2019 2:51:06;24.1;51.4;0;315;101239
Wed Apr 17 2019 2:52:06;24.1;51.8;0;315;101234.75
Wed Apr 17 2019 2:53:06;24;51.7;0;315;101235
Wed Apr 17 2019 2:54:06;21.5;51.3;0;315;101231
Wed Apr 17 2019 2:55:06;24.1;51.3;0;315;101230.5
Wed Apr 17 2019 2:56:06;21.5;50.9;0;293;101231
Wed Apr 17 2019 2:57:06;24.1;50.9;0;315;101231.75
Wed Apr 17 2019 2:58:06;24;50.9;0;315;101232
Wed Apr 17 2019 2:59:06;24;50.9;0;315;101230.75
Wed Apr 17 2019 3:00:06;24;51.3;0;293;101229
Wed Apr 17 2019 3:01:06;24;51.3;0;315;101229.75
Wed Apr 17 2019 3:02:06;24;51.6;0;315;101226.75
Wed Apr 17 2019 3:03:06;24;51.6;0;315;101225
Wed Apr 17 2019 3:04:06;24;51.6;0;315;101223.25
Wed Apr 17 2019 3:05:06;24;51.6;0;270;101225
Wed Apr 17 2019 3:06:06;24;51.5;0;315;101220.5
Wed Apr 17 2019 3:07:06;24;51.5;0;270;101218.5
Wed Apr 17 2019 3:08:06;24;51.5;0;315;101220.5
Wed Apr 17 2019 3:09:06;24;51.4;0;315;101217.25
Wed Apr 17 2019 3:10:06;24;51.5;0;315;101216.75
Wed Apr 17 2019 3:11:06;24;51.4;0;315;101213.5
Wed Apr 17 2019 3:12:06;24;51.4;0;315;101212.75
Wed Apr 17 2019 3:13:06;24;51.4;0;315;101211.25
Wed Apr 17 2019 3:14:06;24;51.4;0;315;101214
Wed Apr 17 2019 3:15:06;24;51.4;0;315;101214.75
Wed Apr 17 2019 3:16:06;24;51.3;0;315;101214.25
Wed Apr 17 2019 3:17:06;23.9;51.3;0;315;101214.75
Wed Apr 17 2019 3:18:06;24;51.3;0;315;101213.25
Wed Apr 17 2019 3:19:06;23.9;51.3;0;315;101210.75
Wed Apr 17 2019 3:20:06;23.9;51.3;0;315;101210.75
Wed Apr 17 2019 3:21:06;23.9;51.2;0;315;101212.25
Wed Apr 17 2019 3:22:06;24;51.2;0;315;101209
Wed Apr 17 2019 3:23:06;23.9;51.2;0;315;101207.5
Wed Apr 17 2019 3:24:06;23.9;51.2;0;315;101205.5
Wed Apr 17 2019 3:25:06;23.9;51.1;0;270;101204.75
Wed Apr 17 2019 3:26:06;23.9;51.1;0;315;101204.25
Wed Apr 17 2019 3:27:06;23.9;51.1;0;315;101202
Wed Apr 17 2019 3:28:06;23.9;51.1;0;315;101203.5
Wed Apr 17 2019 3:29:06;23.9;51.1;0;315;101200
Wed Apr 17 2019 3:30:06;23.9;51.1;0;0;101201
Wed Apr 17 2019 3:31:06;23.9;51.1;0;315;101202.25
Wed Apr 17 2019 3:32:06;23.9;51.1;0;315;101202.5
Wed Apr 17 2019 3:33:06;23.9;51.1;0;315;101200.5
Wed Apr 17 2019 3:34:06;23.9;51.1;0;315;101193.75
Wed Apr 17 2019 3:35:06;23.9;51.1;0;315;101192.75
Wed Apr 17 2019 3:36:06;23.9;51;0;315;101192.5
Wed Apr 17 2019 3:37:06;23.9;51;0;315;101189.25
Wed Apr 17 2019 3:38:06;23.8;51;0.04;315;101189.75
Wed Apr 17 2019 3:39:06;23.9;50.9;0;315;101191.75
Wed Apr 17 2019 3:40:06;23.9;50.9;0;315;101193
Wed Apr 17 2019 3:41:06;23.9;50.9;0;315;101193.25
Wed Apr 17 2019 3:42:06;23.9;50.9;0;315;101195.5
Wed Apr 17 2019 3:43:06;23.9;50.9;0;315;101195.25
Wed Apr 17 2019 3:44:06;23.9;50.9;0;315;101196.25
Wed Apr 17 2019 3:45:06;23.9;50.9;0;315;101197.25
Wed Apr 17 2019 3:46:06;23.9;50.8;0;315;101196.25
Wed Apr 17 2019 3:47:06;23.9;50.8;0;315;101196
Wed Apr 17 2019 3:48:06;23.9;50.7;0.04;315;101193.5
Wed Apr 17 2019 3:49:06;23.8;50.7;0;315;101193
Wed Apr 17 2019 3:50:06;23.8;50.7;0;315;101189.5
Wed Apr 17 2019 3:51:06;23.8;50.7;0;315;101191.25
Wed Apr 17 2019 3:52:06;23.8;50.6;0;315;101192
Wed Apr 17 2019 3:53:06;23.8;50.6;0;315;101190.5
Wed Apr 17 2019 3:54:06;23.8;50.6;0;315;101188.5
Wed Apr 17 2019 3:55:06;23.8;50.6;0;315;101189.25
Wed Apr 17 2019 3:56:06;23.9;50.6;0;315;101187
Wed Apr 17 2019 3:57:06;23.8;50.6;0;315;101187.25
Wed Apr 17 2019 3:58:06;23.8;50.6;0;315;101185.25
Wed Apr 17 2019 3:59:06;23.8;50.6;0;315;101184.5
Wed Apr 17 2019 4:00:06;23.8;50.6;0;315;101182.75
Wed Apr 17 2019 4:01:06;23.8;50.6;0;315;101185
Wed Apr 17 2019 4:02:06;23.8;50.6;0;315;101185.75
Wed Apr 17 2019 4:03:06;23.8;50.6;0;315;101184.75
Wed Apr 17 2019 4:04:06;23.7;50.5;0;315;101187.25
Wed Apr 17 2019 4:05:06;23.8;50.5;0;293;101183.5
Wed Apr 17 2019 4:06:06;23.8;50.5;0;315;101184
Wed Apr 17 2019 4:07:06;23.8;50.5;0;315;101186.25
Wed Apr 17 2019 4:08:06;23.8;50.5;0;315;101186.25
Wed Apr 17 2019 4:09:06;23.8;50.5;0;315;101187.5
Wed Apr 17 2019 4:10:06;23.8;50.6;0;315;101184.5
Wed Apr 17 2019 4:11:06;23.8;50.5;0;315;101184
Wed Apr 17 2019 4:12:06;23.8;50.5;0;315;101186.5
Wed Apr 17 2019 4:13:06;23.8;50.5;0;315;101189
Wed Apr 17 2019 4:14:06;23.8;50.5;0;315;101184.5
Wed Apr 17 2019 4:15:06;23.7;50.5;0;315;101184.5
Wed Apr 17 2019 4:16:07;23.8;50.5;0;315;101183.75
Wed Apr 17 2019 4:17:07;23.8;50.5;0;315;101186.5
Wed Apr 17 2019 4:18:07;23.8;50.5;0;315;101182.5
Wed Apr 17 2019 4:19:07;23.8;50.4;0;315;101178.25
Wed Apr 17 2019 4:20:07;23.8;50.4;0;315;101180.25
Wed Apr 17 2019 4:21:07;23.7;50.4;0;315;101177.5
Wed Apr 17 2019 4:22:07;23.7;50.4;0;315;101175.25
Wed Apr 17 2019 4:23:07;23.8;50.4;0;315;101174.25
Wed Apr 17 2019 4:24:07;23.7;50.4;0;315;101176
Wed Apr 17 2019 4:25:07;23.8;50.4;0;315;101173.75
Wed Apr 17 2019 4:26:07;23.7;50.3;0;315;101173.75
Wed Apr 17 2019 4:27:07;23.8;50.3;0;315;101171.5
Wed Apr 17 2019 4:28:07;23.7;50.3;0;315;101170.5
Wed Apr 17 2019 4:29:07;23.8;50.3;0;315;101168.25
Wed Apr 17 2019 4:30:07;23.7;50.3;0;315;101168
Wed Apr 17 2019 4:31:07;23.7;50.3;0;315;101163.5
Wed Apr 17 2019 4:32:07;23.7;50.2;0;315;101167.25
Wed Apr 17 2019 4:33:07;23.7;50.2;0;270;101166.5
Wed Apr 17 2019 4:34:07;23.8;50.2;0;315;101163
Wed Apr 17 2019 4:35:07;23.7;50.1;0;315;101164.5
Wed Apr 17 2019 4:36:07;23.7;50.1;0;315;101162.25
Wed Apr 17 2019 4:37:07;23.7;50.1;0;315;101164
Wed Apr 17 2019 4:38:07;23.7;50.1;0;315;101157.25
Wed Apr 17 2019 4:39:07;23.7;50;0;315;101158.5
Wed Apr 17 2019 4:40:07;23.7;50;0;315;101159.5
Wed Apr 17 2019 4:41:07;23.7;50;0;315;101158.25
Wed Apr 17 2019 4:42:07;23.7;50;0;315;101158.25
Wed Apr 17 2019 4:43:07;23.7;50;0;315;101157.25
Wed Apr 17 2019 4:44:07;23.7;50;0.04;315;101160.25
Wed Apr 17 2019 4:45:07;23.7;50;0;315;101157
Wed Apr 17 2019 4:46:07;23.7;49.9;0;315;101155.25
Wed Apr 17 2019 4:47:07;23.7;49.9;0;315;101152.75
Wed Apr 17 2019 4:48:07;23.7;49.9;0;315;101148.75
Wed Apr 17 2019 4:49:07;23.7;49.9;0;315;101147.75
Wed Apr 17 2019 4:50:07;23.7;49.8;0;315;101147.75
Wed Apr 17 2019 4:51:07;23.7;49.8;0;315;101144.25
Wed Apr 17 2019 4:52:07;23.7;49.8;0;315;101147.5
Wed Apr 17 2019 4:53:07;23.7;49.8;0.04;315;101145.5
Wed Apr 17 2019 4:54:07;23.7;49.7;0;315;101142.25
Wed Apr 17 2019 4:55:07;21.1;49.3;0;315;101147.25
Wed Apr 17 2019 4:56:07;23.7;49.3;0;315;101147.75
Wed Apr 17 2019 4:57:07;23.7;49.2;0;315;101146
Wed Apr 17 2019 4:58:07;23.7;49.2;0;315;101146.5
Wed Apr 17 2019 4:59:07;23.6;49.2;0;315;101143.5
Wed Apr 17 2019 5:00:07;23.6;49.2;0;315;101143.75
Wed Apr 17 2019 5:01:07;23.6;49.6;0;315;101148
Wed Apr 17 2019 5:02:07;23.6;49.6;0;315;101146.25
Wed Apr 17 2019 5:03:07;23.7;49.6;0;315;101148.75
Wed Apr 17 2019 5:04:07;23.7;49.5;0;315;101148
Wed Apr 17 2019 5:05:07;23.6;49.5;0;315;101147
Wed Apr 17 2019 5:06:07;23.6;49.5;0;315;101150
Wed Apr 17 2019 5:07:07;23.7;49.5;0;315;101150.5
Wed Apr 17 2019 5:08:07;23.6;49.5;0;315;101147
Wed Apr 17 2019 5:09:07;23.6;49.5;0;315;101146
Wed Apr 17 2019 5:10:07;23.6;49.5;0;315;101147.25
Wed Apr 17 2019 5:11:07;23.6;49.5;0;315;101143.5
Wed Apr 17 2019 5:12:07;23.6;49.5;0;315;101143.25
Wed Apr 17 2019 5:13:07;23.6;49.5;0;315;101145.25
Wed Apr 17 2019 5:14:07;23.6;49.4;0;315;101141.5
Wed Apr 17 2019 5:15:07;23.7;49.4;0;315;101143.5
Wed Apr 17 2019 5:16:07;23.6;49.4;0;315;101143.5
Wed Apr 17 2019 5:17:07;23.6;49.4;0;315;101141
Wed Apr 17 2019 5:18:07;23.6;49.4;0;315;101140.75
Wed Apr 17 2019 5:19:07;23.6;49.4;0;315;101138.5
Wed Apr 17 2019 5:20:07;23.6;49.4;0;315;101140
Wed Apr 17 2019 5:21:07;23.6;49.4;0;315;101136.25
Wed Apr 17 2019 5:22:07;23.6;49.4;0;315;101136.75
Wed Apr 17 2019 5:23:07;23.6;49.4;0;315;101136
Wed Apr 17 2019 5:24:07;23.6;49.3;0;315;101131.75
Wed Apr 17 2019 5:25:07;23.6;49.3;0;270;101133.75
Wed Apr 17 2019 5:26:07;23.6;49.3;0;315;101135
Wed Apr 17 2019 5:27:07;23.6;49.3;0;315;101132
Wed Apr 17 2019 5:28:07;23.5;49.2;0;315;101136
Wed Apr 17 2019 5:29:07;23.6;49.2;0;315;101134.25
Wed Apr 17 2019 5:30:07;23.6;49.2;0;315;101136.5
Wed Apr 17 2019 5:31:07;23.6;49.2;0;315;101134.75
Wed Apr 17 2019 5:32:07;23.6;49.2;0;315;101131.5
Wed Apr 17 2019 5:33:07;23.6;49.1;0;315;101130.5
Wed Apr 17 2019 5:34:07;23.6;49.1;0;315;101127.25
Wed Apr 17 2019 5:35:07;23.5;49.1;0;270;101126.75
Wed Apr 17 2019 5:36:07;23.6;49.1;0;315;101129.75
Wed Apr 17 2019 5:37:07;23.5;49;0;315;101131.5
Wed Apr 17 2019 5:38:07;23.6;49;0;315;101132
Wed Apr 17 2019 5:39:07;23.5;49;0;315;101130
Wed Apr 17 2019 5:40:07;23.5;48.9;0;315;101132
Wed Apr 17 2019 5:41:07;23.5;48.9;0;315;101131.5
Wed Apr 17 2019 5:42:07;23.5;48.9;0;315;101128.5
Wed Apr 17 2019 5:43:07;23.5;48.8;0;315;101130
Wed Apr 17 2019 5:44:07;23.5;48.8;0;315;101130.5
Wed Apr 17 2019 5:45:07;23.5;48.8;0;315;101128.75
Wed Apr 17 2019 5:46:07;23.5;48.8;0;315;101124.5
Wed Apr 17 2019 5:47:07;23.5;48.7;0;315;101125.75
Wed Apr 17 2019 5:48:07;23.5;48.7;0;315;101127.5
Wed Apr 17 2019 5:49:07;23.5;48.7;0;315;101130.25
Wed Apr 17 2019 5:50:07;23.5;48.7;0.04;315;101131.25
Wed Apr 17 2019 5:51:07;23.5;48.7;0;315;101130.75
Wed Apr 17 2019 5:52:07;23.5;48.7;0;315;101129.5
Wed Apr 17 2019 5:53:07;23.5;48.7;0;315;101133.25
Wed Apr 17 2019 5:54:07;23.5;48.7;0;315;101128.25
Wed Apr 17 2019 5:55:07;21;48.2;0;315;101131.5
Wed Apr 17 2019 5:56:07;23.5;48.2;0;315;101130.25
Wed Apr 17 2019 5:57:07;21;47.8;0;315;101132.25
Wed Apr 17 2019 5:58:07;23.5;47.8;0;315;101129
Wed Apr 17 2019 5:59:07;23.4;47.7;0;270;101126.75
Wed Apr 17 2019 6:00:07;23.5;47.8;0;270;101124.25
Wed Apr 17 2019 6:01:07;23.5;48.1;0;315;101127
Wed Apr 17 2019 6:02:07;23.5;48.1;0;315;101126.75
Wed Apr 17 2019 6:03:07;23.5;48.5;0;315;101128.25
Wed Apr 17 2019 6:04:07;23.5;48.4;0;315;101131.5
Wed Apr 17 2019 6:05:07;23.4;48.4;0;315;101132.5
Wed Apr 17 2019 6:06:07;23.5;48.4;0;315;101132.5
Wed Apr 17 2019 6:07:07;23.4;48.4;0;315;101134.5
Wed Apr 17 2019 6:08:07;23.4;48.3;0;315;101137.75
Wed Apr 17 2019 6:09:07;23.4;48.3;0;315;101136.75
Wed Apr 17 2019 6:10:07;23.4;48.3;0;315;101133.75
Wed Apr 17 2019 6:11:07;23.5;48.3;0;315;101138.5
Wed Apr 17 2019 6:12:07;23.4;48.3;0;315;101136.25
Wed Apr 17 2019 6:13:07;23.5;48.3;0;315;101134.25
Wed Apr 17 2019 6:14:07;23.4;48.2;0;315;101135.5
Wed Apr 17 2019 6:15:07;20.9;47.8;0;315;101137.75
Wed Apr 17 2019 6:16:07;23.4;47.7;0;315;101139.25
Wed Apr 17 2019 6:17:07;23.4;47.7;0;315;101142.25
Wed Apr 17 2019 6:18:07;23.4;47.7;0;315;101142.75
Wed Apr 17 2019 6:19:07;23.4;47.7;0;315;101144.25
Wed Apr 17 2019 6:20:07;23.4;47.7;0;315;101145.75
Wed Apr 17 2019 6:21:08;23.4;48.1;0;315;101143.25
Wed Apr 17 2019 6:22:08;23.4;48.1;0;315;101143.75
Wed Apr 17 2019 6:23:08;23.4;48.1;0;315;101143.75
Wed Apr 17 2019 6:24:08;23.4;48;0;315;101144.75
Wed Apr 17 2019 6:25:08;23.4;48;0;315;101145
Wed Apr 17 2019 6:26:08;23.4;47.9;0;315;101143.75
Wed Apr 17 2019 6:27:08;23.4;47.9;0;315;101143.5
Wed Apr 17 2019 6:28:08;23.4;47.9;0;315;101140.5
Wed Apr 17 2019 6:29:08;23.4;47.8;0;315;101140.75
Wed Apr 17 2019 6:30:08;23.4;47.8;0;315;101142.5
Wed Apr 17 2019 6:31:08;23.4;47.8;0;315;101141.75
Wed Apr 17 2019 6:32:08;23.4;47.7;0;315;101140.25
Wed Apr 17 2019 6:33:08;20.9;47.2;0;315;101149
Wed Apr 17 2019 6:34:08;23.4;47.2;0;315;101146
Wed Apr 17 2019 6:35:08;23.4;47.2;0;315;101145.75
Wed Apr 17 2019 6:36:08;23.4;47.2;0;315;101149
Wed Apr 17 2019 6:37:08;20.8;46.8;0;315;101146.75
Wed Apr 17 2019 6:38:08;23.4;46.9;0;315;101148.25
Wed Apr 17 2019 6:39:08;23.4;47.2;0;315;101151.25
Wed Apr 17 2019 6:40:08;23.4;47.2;0;315;101149.5
Wed Apr 17 2019 6:41:08;23.4;47.2;0;315;101148.5
Wed Apr 17 2019 6:42:08;23.4;47.2;0;315;101153.25
Wed Apr 17 2019 6:43:08;23.4;47.6;0;315;101154.5
Wed Apr 17 2019 6:44:08;23.4;47.6;0;315;101153.5
Wed Apr 17 2019 6:45:08;23.4;47.6;0;315;101156.25
Wed Apr 17 2019 6:46:08;23.4;47.5;0;315;101157.75
Wed Apr 17 2019 6:47:08;23.4;47.5;0;315;101160.5
Wed Apr 17 2019 6:48:08;23.3;47.5;0;315;101159.75
Wed Apr 17 2019 6:49:08;23.3;47.5;0;315;101161.5
Wed Apr 17 2019 6:50:08;23.3;47.5;0;315;101161.75
Wed Apr 17 2019 6:51:08;23.3;47.5;0;315;101159.5
Wed Apr 17 2019 6:52:08;23.3;47.5;0;315;101165.75
Wed Apr 17 2019 6:53:08;23.3;47.4;0;315;101166.25
Wed Apr 17 2019 6:54:08;23.4;47.5;0;315;101164.75
Wed Apr 17 2019 6:55:08;23.3;47.5;0;315;101167.5
Wed Apr 17 2019 6:56:08;23.3;47.5;0;315;101166.5
Wed Apr 17 2019 6:57:08;23.3;47.4;0.04;315;101165.5
Wed Apr 17 2019 6:58:08;23.3;47.4;0.08;315;101167.25
Wed Apr 17 2019 6:59:08;23.3;47.4;0;315;101161.25
Wed Apr 17 2019 7:00:08;23.3;47.4;0;315;101164.25
Wed Apr 17 2019 7:01:08;23.3;47.4;0;315;101163.5
Wed Apr 17 2019 7:02:08;23.3;47.3;0;315;101165.25
Wed Apr 17 2019 7:03:08;23.3;47.3;0;315;101167.25
Wed Apr 17 2019 7:04:08;23.3;47.3;0;315;101165
Wed Apr 17 2019 7:05:08;23.3;47.3;0;315;101164.75
Wed Apr 17 2019 7:06:08;23.3;47.3;0.04;315;101166.25
Wed Apr 17 2019 7:07:08;23.3;47.3;0;315;101168
Wed Apr 17 2019 7:08:08;23.3;47.3;0;315;101168.5
Wed Apr 17 2019 7:09:08;23.3;47.3;0;315;101171.25
Wed Apr 17 2019 7:10:08;23.3;47.2;0;315;101172.5
Wed Apr 17 2019 7:11:08;23.3;47.2;0;315;101173
Wed Apr 17 2019 7:12:08;23.3;47.2;0;315;101175.75
Wed Apr 17 2019 7:13:08;23.2;47.2;0;315;101172.25
Wed Apr 17 2019 7:14:08;23.3;47.2;0;315;101177.25
Wed Apr 17 2019 7:15:08;23.2;47.1;0;315;101179.5
Wed Apr 17 2019 7:16:08;23.2;47.1;0;270;101178
Wed Apr 17 2019 7:17:08;23.2;47.1;0;315;101178.75
Wed Apr 17 2019 7:18:08;23.2;47.1;0;315;101175.5
Wed Apr 17 2019 7:19:08;23.2;47.1;0;315;101180.25
Wed Apr 17 2019 7:20:08;23.3;47.1;0;315;101179.5
Wed Apr 17 2019 7:21:08;23.2;47.1;0;315;101179.75
Wed Apr 17 2019 7:22:08;23.2;47.1;0;315;101181.25
Wed Apr 17 2019 7:23:08;23.2;47.1;0;315;101177.25
Wed Apr 17 2019 7:24:08;23.2;47.1;0;315;101179.75
Wed Apr 17 2019 7:25:08;23.3;47.1;0;315;101180.5
Wed Apr 17 2019 7:26:08;20.8;46.7;0;315;101181.75
Wed Apr 17 2019 7:27:08;23.2;46.7;0;315;101181.25
Wed Apr 17 2019 7:28:08;23.3;46.7;0;315;101184
Wed Apr 17 2019 7:29:08;23.3;46.7;0;315;101184.25
Wed Apr 17 2019 7:30:08;23.3;46.6;0;315;101182.75
Wed Apr 17 2019 7:31:08;20.8;46.3;0;315;101184
Wed Apr 17 2019 7:32:08;23.2;46.7;0;315;101184.25
Wed Apr 17 2019 7:33:08;23.2;46.7;0;315;101183.5
Wed Apr 17 2019 7:34:08;23.2;46.7;0;315;101186
Wed Apr 17 2019 7:35:08;23.2;46.7;0;315;101188.25
Wed Apr 17 2019 7:36:08;23.2;46.6;0;315;101190.25
Wed Apr 17 2019 7:37:08;23.2;47;0;315;101189
Wed Apr 17 2019 7:38:08;23.2;47;0;315;101195
Wed Apr 17 2019 7:39:08;23.2;47;0;315;101196.75
Wed Apr 17 2019 7:40:08;23.2;47;0;315;101196.5
Wed Apr 17 2019 7:41:08;23.2;47;0;315;101197.5
Wed Apr 17 2019 7:42:08;23.2;47;0;315;101195.25
Wed Apr 17 2019 7:43:08;23.2;47;0;315;101201
Wed Apr 17 2019 7:44:08;23.2;47;0;315;101197.25
Wed Apr 17 2019 7:45:08;23.2;47;0;315;101198.75
Wed Apr 17 2019 7:46:08;23.2;47;0;315;101201
Wed Apr 17 2019 7:47:08;23.2;47;0;315;101202.25
Wed Apr 17 2019 7:48:08;23.2;47;0;315;101199
Wed Apr 17 2019 7:49:08;23.2;47;0;315;101202
Wed Apr 17 2019 7:50:08;23.2;47;0;315;101203.5
Wed Apr 17 2019 7:51:08;23.2;47;0;315;101202
Wed Apr 17 2019 7:52:08;23.2;46.9;0;270;101202
Wed Apr 17 2019 7:53:08;23.2;46.9;0;315;101199
Wed Apr 17 2019 7:54:08;23.2;46.9;0;315;101198.25
Wed Apr 17 2019 7:55:08;23.2;46.9;0;315;101201.5
Wed Apr 17 2019 7:56:08;23.2;46.9;0;315;101199.75
Wed Apr 17 2019 7:57:08;23.2;46.9;0;315;101197
Wed Apr 17 2019 7:58:08;23.2;47;0;315;101200.25
Wed Apr 17 2019 7:59:08;23.2;47;0;315;101194.5
Wed Apr 17 2019 8:00:08;23.1;46.9;0;315;101199.25
Wed Apr 17 2019 8:01:08;23.2;46.9;0;315;101198
Wed Apr 17 2019 8:02:08;23.2;46.9;0;315;101199.25
Wed Apr 17 2019 8:03:08;23.2;46.9;0;315;101196.75
Wed Apr 17 2019 8:04:08;23.1;46.9;0.04;315;101197.75
Wed Apr 17 2019 8:05:08;23.2;46.9;0;315;101198.25
Wed Apr 17 2019 8:06:08;23.1;46.9;0;315;101198
Wed Apr 17 2019 8:07:08;23.2;46.9;0;315;101196.5
Wed Apr 17 2019 8:08:08;23.1;46.9;0;315;101194.25
Wed Apr 17 2019 8:09:08;23.1;46.9;0;315;101197.5
Wed Apr 17 2019 8:10:08;23.2;46.9;0;315;101196.75
Wed Apr 17 2019 8:11:08;23.1;46.9;0;315;101198.5
Wed Apr 17 2019 8:12:08;23.2;46.9;0;315;101197.75
Wed Apr 17 2019 8:13:08;23.1;46.9;0;315;101196.25
Wed Apr 17 2019 8:14:08;23.1;46.8;0.04;315;101196.5
Wed Apr 17 2019 8:15:08;23.1;46.8;0;315;101194.25
Wed Apr 17 2019 8:16:08;23.1;46.8;0;315;101191.25
Wed Apr 17 2019 8:17:08;23.1;46.8;0;315;101188
Wed Apr 17 2019 8:18:08;23.1;46.8;0;315;101187.25
Wed Apr 17 2019 8:19:08;23.1;46.8;0;315;101183.75
Wed Apr 17 2019 8:20:08;23.1;46.7;0;315;101184
Wed Apr 17 2019 8:21:08;23.1;46.7;0;315;101185.25
Wed Apr 17 2019 8:22:08;23.1;46.7;0;315;101186.25
Wed Apr 17 2019 8:23:08;23.2;46.7;0;315;101186.25
